PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T00:35:00Z,2021-10-20T00:30:00Z,PT5M,30.9,-89,9,23.3,328,485,390,718,706,841,48.6,63.9,0,1012.2,291,3.6,36,0.1
2021-10-20T00:40:00Z,2021-10-20T00:35:00Z,PT5M,31,-89,10.2,23.3,348,459,374,722,710,832,48.6,63.6,0,1012.2,291,3.6,35,0.1
2021-10-20T00:45:00Z,2021-10-20T00:40:00Z,PT5M,31,-89,13.2,23.3,390,387,320,710,699,799,48.6,63.4,0,1012.2,291,3.6,34,0.1
2021-10-20T00:50:00Z,2021-10-20T00:45:00Z,PT5M,31.1,-89,16,23.2,428,322,270,699,689,770,48.6,63.1,0,1012.1,291,3.6,33,0.1
2021-10-20T00:55:00Z,2021-10-20T00:50:00Z,PT5M,31.1,-88,18.5,23.2,461,268,228,689,680,745,48.5,62.9,0,1012.1,291,3.6,32,0.1
2021-10-20T01:00:00Z,2021-10-20T00:55:00Z,PT5M,31.2,-88,20.8,23.2,490,220,190,680,671,723,48.5,62.7,0,1012.1,292,3.6,30,0.1
2021-10-20T01:05:00Z,2021-10-20T01:00:00Z,PT5M,31.2,-88,22.8,23.2,515,181,157,672,664,705,48.4,62.4,0,1012.1,292,3.6,29,0.1
2021-10-20T01:10:00Z,2021-10-20T01:05:00Z,PT5M,31.3,-87,20.8,23.2,493,233,207,700,692,736,48.3,62.3,0,1012,293,3.6,28,0.1
2021-10-20T01:15:00Z,2021-10-20T01:10:00Z,PT5M,31.3,-87,12.8,23.2,401,424,380,781,771,838,48.2,62.1,0,1012,293,3.6,27,0.1
2021-10-20T01:20:00Z,2021-10-20T01:15:00Z,PT5M,31.3,-86,9.8,23.1,373,493,445,817,806,880,48.1,61.9,0,1011.9,294,3.7,25,0.1
2021-10-20T01:25:00Z,2021-10-20T01:20:00Z,PT5M,31.4,-86,14.3,23.1,439,382,347,786,775,831,47.9,61.7,0,1011.9,295,3.7,24,0.1
2021-10-20T01:30:00Z,2021-10-20T01:25:00Z,PT5M,31.4,-86,16,23.1,466,340,313,779,769,816,47.8,61.5,0,1011.8,296,3.8,23,0.1
2021-10-20T01:35:00Z,2021-10-20T01:30:00Z,PT5M,31.4,-85,13.5,23.1,437,403,374,811,801,849,47.7,61.4,0,1011.8,296,3.8,22,0.1
2021-10-20T01:40:00Z,2021-10-20T01:35:00Z,PT5M,31.5,-84,12.4,23.1,425,431,404,829,819,866,47.6,61.2,0,1011.7,297,3.8,21,0.1
2021-10-20T01:45:00Z,2021-10-20T01:40:00Z,PT5M,31.5,-84,13.4,23.1,443,408,384,827,817,858,47.4,61,0,1011.7,298,3.9,19,0.1
2021-10-20T01:50:00Z,2021-10-20T01:45:00Z,PT5M,31.5,-83,12.8,23,435,426,405,840,830,868,47.3,60.8,0,1011.6,298,3.9,18,0.1
2021-10-20T01:55:00Z,2021-10-20T01:50:00Z,PT5M,31.6,-82,9.8,23,391,507,485,876,865,904,47.2,60.6,0,1011.6,299,4,17,0.1
2021-10-20T02:00:00Z,2021-10-20T01:55:00Z,PT5M,31.6,-82,7.6,23,358,567,546,904,893,931,47.1,60.4,0,1011.5,299,4,16,0.1
2021-10-20T02:05:00Z,2021-10-20T02:00:00Z,PT5M,31.7,-81,6.6,23,342,597,578,920,909,943,47,60,0,1011.4,300,4.1,15,0.1
2021-10-20T02:10:00Z,2021-10-20T02:05:00Z,PT5M,31.8,-79,6,22.9,333,616,599,932,920,952,46.9,59.6,0,1011.4,300,4.1,13,0.1
2021-10-20T02:15:00Z,2021-10-20T02:10:00Z,PT5M,31.9,-78,6,22.9,334,617,603,937,926,954,46.8,59.1,0,1011.3,300,4.1,12,0.1
2021-10-20T02:20:00Z,2021-10-20T02:15:00Z,PT5M,32,-77,6.2,22.9,338,613,601,940,928,953,46.7,58.7,0,1011.2,300,4.2,11,0.1
2021-10-20T02:25:00Z,2021-10-20T02:20:00Z,PT5M,32.1,-75,6.7,22.8,348,600,591,939,928,949,46.6,58.2,0,1011.1,300,4.2,10,0.1
2021-10-20T02:30:00Z,2021-10-20T02:25:00Z,PT5M,32.2,-72,5.6,22.8,327,634,627,954,942,962,46.5,57.7,0,1011,300,4.3,9,0.1
2021-10-20T02:35:00Z,2021-10-20T02:30:00Z,PT5M,32.3,-69,2.1,22.8,258,740,734,992,980,999,46.4,57.2,0,1010.9,300,4.3,7,0.1
2021-10-20T02:40:00Z,2021-10-20T02:35:00Z,PT5M,32.4,-64,0,22.7,218,803,798,1016,1004,1021,46.3,56.8,0,1010.8,300,4.3,6,0.1
2021-10-20T02:45:00Z,2021-10-20T02:40:00Z,PT5M,32.5,-58,0,22.7,219,803,799,1018,1006,1021,46.2,56.3,0,1010.7,300,4.4,5,0.1
2021-10-20T02:50:00Z,2021-10-20T02:45:00Z,PT5M,32.6,-49,0,22.7,220,802,800,1020,1008,1022,46.1,55.9,0,1010.6,300,4.4,4,0.1
2021-10-20T02:55:00Z,2021-10-20T02:50:00Z,PT5M,32.7,-34,0,22.6,221,802,800,1021,1009,1022,46,55.4,0,1010.5,300,4.5,4,0.1
2021-10-20T03:00:00Z,2021-10-20T02:55:00Z,PT5M,32.8,-16,0,22.6,222,801,800,1021,1009,1022,45.9,55,0,1010.4,300,4.5,3,0.1
2021-10-20T03:05:00Z,2021-10-20T03:00:00Z,PT5M,32.9,9,0,22.6,222,800,799,1021,1009,1022,45.9,54.8,0,1010.3,300,4.5,3,0.1
2021-10-20T03:10:00Z,2021-10-20T03:05:00Z,PT5M,32.9,29,0,22.6,223,799,798,1021,1009,1021,45.8,54.7,0,1010.3,300,4.6,3,0.1
2021-10-20T03:15:00Z,2021-10-20T03:10:00Z,PT5M,32.9,44,0,22.6,224,798,796,1020,1008,1021,45.7,54.6,0,1010.2,300,4.6,4,0.1
2021-10-20T03:20:00Z,2021-10-20T03:15:00Z,PT5M,32.9,56,0,22.6,224,797,794,1018,1006,1020,45.6,54.6,0,1010.1,300,4.6,5,0.1
2021-10-20T03:25:00Z,2021-10-20T03:20:00Z,PT5M,32.9,63,0,22.6,225,795,791,1016,1004,1020,45.5,54.5,0,1010,300,4.7,6,0.1
2021-10-20T03:30:00Z,2021-10-20T03:25:00Z,PT5M,32.9,68,0,22.6,225,794,788,1013,1001,1019,45.4,54.5,0,1009.9,300,4.7,7,0.1
2021-10-20T03:35:00Z,2021-10-20T03:30:00Z,PT5M,33,71,0,22.5,225,793,785,1010,998,1018,45.4,54.4,0,1009.8,300,4.7,8,0.1
2021-10-20T03:40:00Z,2021-10-20T03:35:00Z,PT5M,33,74,0,22.5,224,793,782,1006,994,1018,45.3,54.4,0,1009.7,300,4.8,9,0.1
2021-10-20T03:45:00Z,2021-10-20T03:40:00Z,PT5M,33,76,0,22.5,223,792,779,1002,990,1017,45.2,54.3,0,1009.6,300,4.8,11,0.1
2021-10-20T03:50:00Z,2021-10-20T03:45:00Z,PT5M,33,78,0,22.5,222,792,775,997,985,1016,45.1,54.3,0,1009.5,299,4.8,12,0.1
2021-10-20T03:55:00Z,2021-10-20T03:50:00Z,PT5M,33,79,0,22.5,222,791,771,992,980,1015,45,54.2,0,1009.4,299,4.9,13,0.1
2021-10-20T04:00:00Z,2021-10-20T03:55:00Z,PT5M,33,80,0,22.5,221,790,766,986,974,1014,44.9,54.2,0,1009.3,299,4.9,14,0.1
2021-10-20T04:05:00Z,2021-10-20T04:00:00Z,PT5M,33,81,0,22.5,219,789,761,980,967,1012,44.8,54.1,0,1009.2,299,4.9,15,0.1
2021-10-20T04:10:00Z,2021-10-20T04:05:00Z,PT5M,33,82,0,22.5,218,788,755,973,961,1011,44.7,54,0,1009.1,298,4.9,17,0.1
2021-10-20T04:15:00Z,2021-10-20T04:10:00Z,PT5M,33,83,0,22.5,217,787,749,966,953,1010,44.5,53.9,0,1009,298,4.9,18,0.1
2021-10-20T04:20:00Z,2021-10-20T04:15:00Z,PT5M,33.1,84,0,22.5,216,785,743,958,945,1008,44.4,53.9,0,1008.9,297,4.9,19,0.1
2021-10-20T04:25:00Z,2021-10-20T04:20:00Z,PT5M,33.1,84,0,22.5,215,784,736,950,937,1006,44.2,53.8,0,1008.8,297,4.9,20,0.1
2021-10-20T04:30:00Z,2021-10-20T04:25:00Z,PT5M,33.1,85,0,22.5,213,782,728,941,928,1004,44.1,53.7,0,1008.7,296,4.9,21,0.1
2021-10-20T04:35:00Z,2021-10-20T04:30:00Z,PT5M,33.1,85,0,22.4,212,780,720,932,919,1002,44,53.6,0,1008.6,296,4.9,23,0.1
2021-10-20T04:40:00Z,2021-10-20T04:35:00Z,PT5M,33.1,86,0,22.4,211,778,712,922,909,1000,43.8,53.5,0,1008.5,295,4.9,24,0.1
2021-10-20T04:45:00Z,2021-10-20T04:40:00Z,PT5M,33.1,86,0,22.4,209,776,703,912,898,997,43.7,53.5,0,1008.4,295,4.9,25,0.1
2021-10-20T04:50:00Z,2021-10-20T04:45:00Z,PT5M,33.2,87,0,22.4,208,774,694,901,887,995,43.5,53.4,0,1008.3,294,4.9,26,0.1
2021-10-20T04:55:00Z,2021-10-20T04:50:00Z,PT5M,33.2,87,0,22.4,206,771,684,890,876,992,43.4,53.3,0,1008.2,294,4.9,28,0.1
2021-10-20T05:00:00Z,2021-10-20T04:55:00Z,PT5M,33.2,88,0,22.4,205,769,674,878,864,989,43.3,53.2,0,1008,293,4.9,29,0.1
2021-10-20T05:05:00Z,2021-10-20T05:00:00Z,PT5M,33.2,88,0,22.4,203,766,663,866,852,986,43.2,53.1,0,1007.9,293,4.8,30,0.1
2021-10-20T05:10:00Z,2021-10-20T05:05:00Z,PT5M,33.2,88,0,22.3,201,762,652,854,839,983,43.1,53,0,1007.8,293,4.8,31,0.1
2021-10-20T05:15:00Z,2021-10-20T05:10:00Z,PT5M,33.2,89,0,22.3,200,759,641,840,825,979,43.1,52.8,0,1007.7,293,4.7,32,0.1
2021-10-20T05:20:00Z,2021-10-20T05:15:00Z,PT5M,33.3,89,0,22.3,198,755,629,827,812,975,43,52.6,0,1007.6,293,4.7,34,0.1
2021-10-20T05:25:00Z,2021-10-20T05:20:00Z,PT5M,33.3,89,0,22.2,196,752,617,813,797,971,43,52.5,0,1007.5,293,4.6,35,0.1
2021-10-20T05:30:00Z,2021-10-20T05:25:00Z,PT5M,33.3,90,0,22.2,194,747,604,798,783,966,42.9,52.3,0,1007.4,293,4.6,36,0.1
2021-10-20T05:35:00Z,2021-10-20T05:30:00Z,PT5M,33.3,90,0,22.2,193,742,591,783,767,961,42.9,52.2,0,1007.3,293,4.5,37,0.1
2021-10-20T05:40:00Z,2021-10-20T05:35:00Z,PT5M,33.3,90,0,22.1,191,737,577,768,752,956,42.8,52,0,1007.2,293,4.5,39,0.1
2021-10-20T05:45:00Z,2021-10-20T05:40:00Z,PT5M,33.3,90,0,22.1,189,731,562,752,735,950,42.8,51.9,0,1007.1,292,4.4,40,0.1
2021-10-20T05:50:00Z,2021-10-20T05:45:00Z,PT5M,33.4,91,0,22.1,188,725,547,735,719,945,42.7,51.7,0,1007,292,4.3,41,0.1
2021-10-20T05:55:00Z,2021-10-20T05:50:00Z,PT5M,33.4,91,0,22,186,718,532,718,702,938,42.7,51.6,0,1006.9,292,4.3,42,0.1
2021-10-20T06:00:00Z,2021-10-20T05:55:00Z,PT5M,33.4,91,0,22,184,711,517,701,685,931,42.7,51.4,0,1006.9,292,4.2,43,0.1
2021-10-20T06:05:00Z,2021-10-20T06:00:00Z,PT5M,33.4,91,0,22,182,704,501,684,667,924,42.7,51.3,0,1006.8,293,4.2,45,0.1
2021-10-20T06:10:00Z,2021-10-20T06:05:00Z,PT5M,33.4,92,0,22,180,696,485,666,649,916,42.8,51.2,0,1006.7,293,4.2,46,0.1
2021-10-20T06:15:00Z,2021-10-20T06:10:00Z,PT5M,33.4,92,0,21.9,178,688,469,647,630,908,43,51.1,0,1006.7,293,4.1,47,0.1
2021-10-20T06:20:00Z,2021-10-20T06:15:00Z,PT5M,33.4,92,0,21.9,176,680,453,629,611,899,43.1,51,0,1006.7,293,4.1,48,0.1
2021-10-20T06:25:00Z,2021-10-20T06:20:00Z,PT5M,33.4,92,0,21.9,174,671,436,610,592,890,43.3,50.9,0,1006.6,293,4,49,0.1
2021-10-20T06:30:00Z,2021-10-20T06:25:00Z,PT5M,33.4,93,0,21.9,172,662,419,591,573,880,43.4,50.8,0,1006.6,294,4,51,0.1
2021-10-20T06:35:00Z,2021-10-20T06:30:00Z,PT5M,33.5,93,0,21.8,169,652,402,571,554,870,43.6,50.7,0,1006.6,294,4,52,0.1
2021-10-20T06:40:00Z,2021-10-20T06:35:00Z,PT5M,33.5,93,0,21.8,166,642,385,552,534,860,43.7,50.6,0,1006.5,294,3.9,53,0.1
2021-10-20T06:45:00Z,2021-10-20T06:40:00Z,PT5M,33.5,93,0,21.8,163,632,368,532,514,848,43.9,50.5,0,1006.5,294,3.9,54,0.1
2021-10-20T06:50:00Z,2021-10-20T06:45:00Z,PT5M,33.5,93,0,21.8,160,622,351,512,494,837,44,50.4,0,1006.5,295,3.8,56,0.1
2021-10-20T06:55:00Z,2021-10-20T06:50:00Z,PT5M,33.5,94,0,21.7,157,610,334,492,474,824,44.2,50.3,0,1006.4,295,3.8,57,0.1
2021-10-20T07:00:00Z,2021-10-20T06:55:00Z,PT5M,33.5,94,0,21.7,154,599,317,471,453,811,44.3,50.3,0,1006.4,295,3.8,58,0.1
2021-10-20T07:05:00Z,2021-10-20T07:00:00Z,PT5M,33.4,94,0,21.7,150,586,300,451,433,797,44.3,50.4,0,1006.4,296,3.8,59,0.1
2021-10-20T07:10:00Z,2021-10-20T07:05:00Z,PT5M,33.3,94,4.4,21.7,172,481,240,413,397,706,44.3,50.6,0,1006.4,296,3.8,60,0.1
2021-10-20T07:15:00Z,2021-10-20T07:10:00Z,PT5M,33.2,95,15.4,21.7,232,236,116,348,339,500,44.2,50.9,0,1006.4,296,3.9,62,0.1
2021-10-20T07:20:00Z,2021-10-20T07:15:00Z,PT5M,33.1,95,22.8,21.7,266,73,34,300,295,356,44.1,51.2,0,1006.4,297,3.9,63,0.1
2021-10-20T07:25:00Z,2021-10-20T07:20:00Z,PT5M,33,95,24.8,21.7,260,36,16,277,273,304,44.1,51.4,0,1006.4,297,4,64,0.1
2021-10-20T07:30:00Z,2021-10-20T07:25:00Z,PT5M,32.9,95,26.2,21.7,251,10,4,256,253,264,44,51.7,0,1006.4,298,4,65,0.1
2021-10-20T07:35:00Z,2021-10-20T07:30:00Z,PT5M,32.8,95,26.7,21.7,237,4,2,239,236,242,43.9,52,0,1006.5,298,4.1,67,0.1
2021-10-20T07:40:00Z,2021-10-20T07:35:00Z,PT5M,32.7,96,26.6,21.7,223,0,0,223,221,223,43.8,52.3,0,1006.5,298,4.2,68,0.1
2021-10-20T07:45:00Z,2021-10-20T07:40:00Z,PT5M,32.6,96,25.6,21.7,211,0,0,211,208,211,43.8,52.6,0,1006.5,299,4.2,69,0.1
2021-10-20T07:50:00Z,2021-10-20T07:45:00Z,PT5M,32.5,96,26.4,21.7,194,0,0,194,192,194,43.7,52.9,0,1006.5,299,4.3,70,0.1
2021-10-20T07:55:00Z,2021-10-20T07:50:00Z,PT5M,32.4,96,29.9,21.7,170,0,0,170,168,170,43.6,53.2,0,1006.5,300,4.3,71,0.1
2021-10-20T08:00:00Z,2021-10-20T07:55:00Z,PT5M,32.3,97,29.6,21.7,153,6,2,155,153,160,43.5,53.6,0,1006.5,300,4.4,73,0.1
2021-10-20T08:05:00Z,2021-10-20T08:00:00Z,PT5M,32.2,97,23.6,21.7,147,20,5,152,150,169,43.5,54,0,1006.5,301,4.4,74,0.1
2021-10-20T08:10:00Z,2021-10-20T08:05:00Z,PT5M,32.1,97,24.2,21.8,132,23,6,138,136,158,43.4,54.5,0,1006.6,301,4.4,75,0.1
2021-10-20T08:15:00Z,2021-10-20T08:10:00Z,PT5M,32,97,34.7,21.8,105,8,2,107,106,114,43.4,55.1,0,1006.6,302,4.4,76,0.1
2021-10-20T08:20:00Z,2021-10-20T08:15:00Z,PT5M,31.8,97,37.6,21.9,88,0,0,88,87,88,43.3,55.6,0,1006.6,302,4.4,77,0.1
2021-10-20T08:25:00Z,2021-10-20T08:20:00Z,PT5M,31.7,98,29.1,21.9,86,0,0,86,86,86,43.3,56.2,0,1006.7,303,4.4,79,0.1
2021-10-20T08:30:00Z,2021-10-20T08:25:00Z,PT5M,31.6,98,22,22,82,2,0,82,81,83,43.2,56.8,0,1006.7,304,4.4,80,0.1
2021-10-20T08:35:00Z,2021-10-20T08:30:00Z,PT5M,31.5,98,17,22,72,7,1,73,72,76,43.2,57.3,0,1006.8,304,4.4,81,0.1
2021-10-20T08:40:00Z,2021-10-20T08:35:00Z,PT5M,31.4,98,15,22.1,61,8,1,62,61,65,43.1,57.9,0,1006.8,305,4.4,82,0.1
2021-10-20T08:45:00Z,2021-10-20T08:40:00Z,PT5M,31.2,99,17.5,22.1,48,3,0,48,48,49,43.1,58.5,0,1006.9,306,4.4,83,0.1
2021-10-20T08:50:00Z,2021-10-20T08:45:00Z,PT5M,31.1,99,20.4,22.2,36,0,0,36,35,36,43,59.1,0,1006.9,306,4.4,85,0.1
2021-10-20T08:55:00Z,2021-10-20T08:50:00Z,PT5M,31,99,23.9,22.2,25,0,0,25,25,25,43,59.7,0,1006.9,307,4.4,86,0.1
2021-10-20T09:00:00Z,2021-10-20T08:55:00Z,PT5M,30.9,99,24,22.3,15,0,0,15,15,15,43,60.3,0,1007,307,4.4,87,0.1
2021-10-20T09:05:00Z,2021-10-20T09:00:00Z,PT5M,30.8,100,19,22.3,9,0,0,9,8,9,43,60.9,0,1007,307,4.4,88,0.1
2021-10-20T09:10:00Z,2021-10-20T09:05:00Z,PT5M,30.7,100,16,22.4,4,0,0,4,4,4,43.1,61.4,0,1007.1,307,4.4,89,0.1
2021-10-20T09:15:00Z,2021-10-20T09:10:00Z,PT5M,30.6,100,16,22.4,1,0,0,1,1,1,43.2,61.9,0,1007.1,306,4.3,91,0.1
2021-10-20T09:20:00Z,2021-10-20T09:15:00Z,PT5M,30.5,101,16.4,22.5,0,0,0,0,0,0,43.4,62.4,0,1007.2,306,4.3,92,0.1
2021-10-20T09:25:00Z,2021-10-20T09:20:00Z,PT5M,30.4,101,17.4,22.5,0,0,0,0,0,0,43.5,62.9,0,1007.2,306,4.3,93,0.1
2021-10-20T09:30:00Z,2021-10-20T09:25:00Z,PT5M,30.3,101,18,22.6,0,0,0,0,0,0,43.6,63.5,0,1007.3,305,4.2,94,0.1
2021-10-20T09:35:00Z,2021-10-20T09:30:00Z,PT5M,30.2,101,18,22.6,0,0,0,0,0,0,43.8,64,0,1007.3,305,4.2,95,0.1
2021-10-20T09:40:00Z,2021-10-20T09:35:00Z,PT5M,30.1,102,18,22.7,0,0,0,0,0,0,43.9,64.5,0,1007.4,304,4.1,97,0.1
2021-10-20T09:45:00Z,2021-10-20T09:40:00Z,PT5M,30,102,18,22.7,0,0,0,0,0,0,44,65.1,0,1007.4,304,4.1,98,0.1
2021-10-20T09:50:00Z,2021-10-20T09:45:00Z,PT5M,29.9,102,18.2,22.8,0,0,0,0,0,0,44.2,65.6,0,1007.5,303,4.1,99,0.1
2021-10-20T09:55:00Z,2021-10-20T09:50:00Z,PT5M,29.8,103,18.7,22.8,0,0,0,0,0,0,44.3,66.2,0,1007.5,302,4,100,0.1
2021-10-20T10:00:00Z,2021-10-20T09:55:00Z,PT5M,29.8,103,20.6,22.9,0,0,0,0,0,0,44.4,66.6,0,1007.6,302,4,101,0.1
2021-10-20T10:05:00Z,2021-10-20T10:00:00Z,PT5M,29.7,103,24.6,22.9,0,0,0,0,0,0,44.5,67,0,1007.6,302,4,103,0.1
2021-10-20T10:10:00Z,2021-10-20T10:05:00Z,PT5M,29.7,104,25.2,22.9,0,0,0,0,0,0,44.5,67.2,0,1007.7,301,4,104,0.1
2021-10-20T10:15:00Z,2021-10-20T10:10:00Z,PT5M,29.6,104,20.7,23,0,0,0,0,0,0,44.5,67.4,0,1007.7,301,4.1,105,0.1
2021-10-20T10:20:00Z,2021-10-20T10:15:00Z,PT5M,29.6,104,18,23,0,0,0,0,0,0,44.6,67.6,0,1007.7,300,4.1,106,0.1
2021-10-20T10:25:00Z,2021-10-20T10:20:00Z,PT5M,29.6,105,18,23,0,0,0,0,0,0,44.6,67.8,0,1007.8,300,4.1,107,0.1
2021-10-20T10:30:00Z,2021-10-20T10:25:00Z,PT5M,29.6,105,18,23,0,0,0,0,0,0,44.6,68,0,1007.8,300,4.1,109,0.1
2021-10-20T10:35:00Z,2021-10-20T10:30:00Z,PT5M,29.5,105,18,23.1,0,0,0,0,0,0,44.6,68.2,0,1007.8,299,4.2,110,0.1
2021-10-20T10:40:00Z,2021-10-20T10:35:00Z,PT5M,29.5,106,18,23.1,0,0,0,0,0,0,44.6,68.4,0,1007.9,299,4.2,111,0.1
2021-10-20T10:45:00Z,2021-10-20T10:40:00Z,PT5M,29.5,106,18,23.1,0,0,0,0,0,0,44.6,68.6,0,1007.9,299,4.2,112,0.1
2021-10-20T10:50:00Z,2021-10-20T10:45:00Z,PT5M,29.5,107,18.2,23.1,0,0,0,0,0,0,44.7,68.9,0,1007.9,299,4.2,113,0.1
2021-10-20T10:55:00Z,2021-10-20T10:50:00Z,PT5M,29.4,107,18.7,23.2,0,0,0,0,0,0,44.7,69.1,0,1008,298,4.3,114,0.1
2021-10-20T11:00:00Z,2021-10-20T10:55:00Z,PT5M,29.4,107,18.8,23.2,0,0,0,0,0,0,44.7,69.2,0,1008,298,4.3,116,0.1
2021-10-20T11:05:00Z,2021-10-20T11:00:00Z,PT5M,29.4,108,18.3,23.2,0,0,0,0,0,0,44.7,69.1,0,1008,297,4.3,117,0.1
2021-10-20T11:10:00Z,2021-10-20T11:05:00Z,PT5M,29.4,108,18,23.1,0,0,0,0,0,0,44.7,69,0,1008.1,296,4.3,118,0.1
2021-10-20T11:15:00Z,2021-10-20T11:10:00Z,PT5M,29.4,109,18,23.1,0,0,0,0,0,0,44.6,68.8,0,1008.2,296,4.3,119,0.1
2021-10-20T11:20:00Z,2021-10-20T11:15:00Z,PT5M,29.4,109,18,23,0,0,0,0,0,0,44.6,68.6,0,1008.2,295,4.3,120,0.1
2021-10-20T11:25:00Z,2021-10-20T11:20:00Z,PT5M,29.4,110,18,23,0,0,0,0,0,0,44.6,68.4,0,1008.3,294,4.4,121,0.1
2021-10-20T11:30:00Z,2021-10-20T11:25:00Z,PT5M,29.4,110,18,23,0,0,0,0,0,0,44.6,68.2,0,1008.4,293,4.4,123,0.1
2021-10-20T11:35:00Z,2021-10-20T11:30:00Z,PT5M,29.5,111,18,22.9,0,0,0,0,0,0,44.5,68,0,1008.4,292,4.4,124,0.1
2021-10-20T11:40:00Z,2021-10-20T11:35:00Z,PT5M,29.5,112,18.2,22.9,0,0,0,0,0,0,44.5,67.8,0,1008.5,291,4.4,125,0.1
2021-10-20T11:45:00Z,2021-10-20T11:40:00Z,PT5M,29.5,112,18.7,22.8,0,0,0,0,0,0,44.5,67.6,0,1008.6,291,4.4,126,0.1
2021-10-20T11:50:00Z,2021-10-20T11:45:00Z,PT5M,29.5,113,19,22.8,0,0,0,0,0,0,44.5,67.4,0,1008.6,290,4.5,127,0.1
2021-10-20T11:55:00Z,2021-10-20T11:50:00Z,PT5M,29.5,113,19,22.8,0,0,0,0,0,0,44.4,67.2,0,1008.7,289,4.5,128,0.1
2021-10-20T12:00:00Z,2021-10-20T11:55:00Z,PT5M,29.5,114,18.4,22.7,0,0,0,0,0,0,44.4,67,0,1008.8,289,4.5,129,0.1
2021-10-20T12:05:00Z,2021-10-20T12:00:00Z,PT5M,29.5,115,16.9,22.7,0,0,0,0,0,0,44.4,66.9,0,1008.8,289,4.5,130,0.1
2021-10-20T12:10:00Z,2021-10-20T12:05:00Z,PT5M,29.5,115,16,22.7,0,0,0,0,0,0,44.5,66.8,0,1008.9,289,4.5,132,0.1
2021-10-20T12:15:00Z,2021-10-20T12:10:00Z,PT5M,29.5,116,16,22.7,0,0,0,0,0,0,44.5,66.7,0,1008.9,290,4.5,133,0.1
2021-10-20T12:20:00Z,2021-10-20T12:15:00Z,PT5M,29.5,117,16,22.7,0,0,0,0,0,0,44.5,66.6,0,1008.9,290,4.4,134,0.1
2021-10-20T12:25:00Z,2021-10-20T12:20:00Z,PT5M,29.5,118,16,22.7,0,0,0,0,0,0,44.6,66.6,0,1009,291,4.4,135,0.1
2021-10-20T12:30:00Z,2021-10-20T12:25:00Z,PT5M,29.5,119,16,22.7,0,0,0,0,0,0,44.6,66.5,0,1009,292,4.4,136,0.1
2021-10-20T12:35:00Z,2021-10-20T12:30:00Z,PT5M,29.6,120,16,22.6,0,0,0,0,0,0,44.6,66.5,0,1009,293,4.4,137,0.1
2021-10-20T12:40:00Z,2021-10-20T12:35:00Z,PT5M,29.6,121,16.4,22.6,0,0,0,0,0,0,44.7,66.4,0,1009.1,293,4.3,138,0.1
2021-10-20T12:45:00Z,2021-10-20T12:40:00Z,PT5M,29.6,122,17.4,22.6,0,0,0,0,0,0,44.7,66.3,0,1009.1,294,4.3,139,0.1
2021-10-20T12:50:00Z,2021-10-20T12:45:00Z,PT5M,29.6,123,18.2,22.6,0,0,0,0,0,0,44.7,66.3,0,1009.1,295,4.3,140,0.1
2021-10-20T12:55:00Z,2021-10-20T12:50:00Z,PT5M,29.6,124,18.7,22.6,0,0,0,0,0,0,44.8,66.2,0,1009.2,296,4.3,141,0.1
2021-10-20T13:00:00Z,2021-10-20T12:55:00Z,PT5M,29.6,125,19,22.6,0,0,0,0,0,0,44.8,66.1,0,1009.2,296,4.3,142,0.1
2021-10-20T13:05:00Z,2021-10-20T13:00:00Z,PT5M,29.6,126,19,22.6,0,0,0,0,0,0,44.9,66.1,0,1009.2,297,4.3,143,0.1
2021-10-20T13:10:00Z,2021-10-20T13:05:00Z,PT5M,29.6,127,19,22.6,0,0,0,0,0,0,45,66,0,1009.2,298,4.2,144,0.1
2021-10-20T13:15:00Z,2021-10-20T13:10:00Z,PT5M,29.6,129,19,22.6,0,0,0,0,0,0,45.1,66,0,1009.2,299,4.2,145,0.1
2021-10-20T13:20:00Z,2021-10-20T13:15:00Z,PT5M,29.6,130,19,22.5,0,0,0,0,0,0,45.2,66,0,1009.1,300,4.2,146,0.1
2021-10-20T13:25:00Z,2021-10-20T13:20:00Z,PT5M,29.6,131,19,22.5,0,0,0,0,0,0,45.3,65.9,0,1009.1,301,4.2,147,0.1
2021-10-20T13:30:00Z,2021-10-20T13:25:00Z,PT5M,29.6,133,19,22.5,0,0,0,0,0,0,45.5,65.9,0,1009.1,302,4.2,148,0.1
2021-10-20T13:35:00Z,2021-10-20T13:30:00Z,PT5M,29.5,135,19,22.5,0,0,0,0,0,0,45.6,65.9,0,1009.1,303,4.2,149,0.1
2021-10-20T13:40:00Z,2021-10-20T13:35:00Z,PT5M,29.5,136,19,22.5,0,0,0,0,0,0,45.7,65.8,0,1009.1,303,4.3,150,0.1
2021-10-20T13:45:00Z,2021-10-20T13:40:00Z,PT5M,29.5,138,19,22.5,0,0,0,0,0,0,45.8,65.8,0,1009.1,304,4.3,150,0.1
2021-10-20T13:50:00Z,2021-10-20T13:45:00Z,PT5M,29.5,140,19,22.4,0,0,0,0,0,0,45.9,65.8,0,1009,305,4.3,151,0.1
2021-10-20T13:55:00Z,2021-10-20T13:50:00Z,PT5M,29.5,142,19,22.4,0,0,0,0,0,0,46,65.7,0,1009,306,4.3,152,0.1
